"Ship to registrant's address","Ship to registrant's address",module,Magento/GiftRegistry
"Use the gift registry shipping address","Use the gift registry shipping address",module,Magento/GiftRegistry
"Added On","Added On",module,Magento/GiftRegistry
"Qty","Skaits",module,Magento/GiftRegistry
"Qty Fulfilled","Qty Fulfilled",module,Magento/GiftRegistry
"Update Gift Registry","Update Gift Registry",module,Magento/GiftRegistry
"Back","Atpakaļ",module,Magento/GiftRegistry
"This gift registry has no items.","This gift registry has no items.",module,Magento/GiftRegistry
"Created On","Izveidots",module,Magento/GiftRegistry
"Manage Items","Manage Items",module,Magento/GiftRegistry
"Share","Share",module,Magento/GiftRegistry
"Edit","Labot",module,Magento/GiftRegistry
"You haven't created a gift registry yet.","You haven't created a gift registry yet.",module,Magento/GiftRegistry
"Add New","Pievienot jaunu",module,Magento/GiftRegistry
"Remove","Dzēst",module,Magento/GiftRegistry
"First Name","Vārds",module,Magento/GiftRegistry
"Name","Vārds",module,Magento/GiftRegistry
"Email","E-pasts",module,Magento/GiftRegistry
"* Required Fields","* obligātie lauki",module,Magento/GiftRegistry
"Sender","Sūtītājs",module,Magento/GiftRegistry
"Invitee","Invitee",module,Magento/GiftRegistry
"Maximum %1 email addresses.","Maximum %1 email addresses.",module,Magento/GiftRegistry
"Add Invitee","Add Invitee",module,Magento/GiftRegistry
"Gift Registry Type","Gift Registry Type",module,Magento/GiftRegistry
"Please select a gift registry type.","Please select a gift registry type.",module,Magento/GiftRegistry
"Next","Nākošais",module,Magento/GiftRegistry
"Last Name","Uzvārds",module,Magento/GiftRegistry
"Registrant Information","Registrant Information",module,Magento/GiftRegistry
"Maximum %1 registrants.","Maximum %1 registrants.",module,Magento/GiftRegistry
"Add Registrant","Add Registrant",module,Magento/GiftRegistry
"Type:","Type:",module,Magento/GiftRegistry
"Privacy Settings","Privacy Settings",module,Magento/GiftRegistry
"Status","Statuss",module,Magento/GiftRegistry
"Gift Registry Items Updated","Gift Registry Items Updated",module,Magento/GiftRegistry
"Product Name","Produkta nosaukums",module,Magento/GiftRegistry
"Requested Quantity","Requested Quantity",module,Magento/GiftRegistry
"Fulfilled Quantity","Fulfilled Quantity",module,Magento/GiftRegistry
"Total Fulfilled Quantity","Total Fulfilled Quantity",module,Magento/GiftRegistry
"Remaining Quantity","Remaining Quantity",module,Magento/GiftRegistry
"Quantity:","Skaits:",module,Magento/GiftRegistry
"Customize and Add to Gift Registry","Customize and Add to Gift Registry",module,Magento/GiftRegistry
"This won't take long . . .","This won't take long . . .",module,Magento/GiftRegistry
"Required Fields","Required Fields",module,Magento/GiftRegistry
"Search Options","Search Options",module,Magento/GiftRegistry
"For better search results, first choose a gift registry type. By default, we search all registry types.","For better search results, first choose a gift registry type. By default, we search all registry types.",module,Magento/GiftRegistry
"Type Specific Options","Type Specific Options",module,Magento/GiftRegistry
"Search","Meklēt",module,Magento/GiftRegistry
"Registrant Email","Registrant Email",module,Magento/GiftRegistry
"Gift Registry ID","Gift Registry ID",module,Magento/GiftRegistry
"Search Results","Search Results",module,Magento/GiftRegistry
"Location","Atrašanās vieta",module,Magento/GiftRegistry
"Actions","Darbības",module,Magento/GiftRegistry
"View","Skatīt",module,Magento/GiftRegistry
"Your search returned no results.","Your search returned no results.",module,Magento/GiftRegistry
"Please enter at least two letters of the name.","Please enter at least two letters of the name.",module,Magento/GiftRegistry
"Search By","Search By",module,Magento/GiftRegistry
"Please enter at least two letters.","Please enter at least two letters.",module,Magento/GiftRegistry
"Unit Price","Unit Price",module,Magento/GiftRegistry
"Add to Cart","Pievienot grozam",module,Magento/GiftRegistry
"Gift Registry created at %store_name","Gift Registry created at %store_name",module,Magento/GiftRegistry
"%name,","%name,",module,Magento/GiftRegistry
"You have successfully created the new gift registry ""%registry_name"".","You have successfully created the new gift registry ""%registry_name"".",module,Magento/GiftRegistry
"Your Gift Registry Message","Your Gift Registry Message",module,Magento/GiftRegistry
"Now you can add products to your gift registry.","Now you can add products to your gift registry.",module,Magento/GiftRegistry
"Simply browse to <a href=""%store_url"">%store_name</a> and add the products you want to your shopping cart or wish list.","Simply browse to <a href=""%store_url"">%store_name</a> and add the products you want to your shopping cart or wish list.",module,Magento/GiftRegistry
"You can then add the products to your registry from your shopping cart or wish list page.","You can then add the products to your registry from your shopping cart or wish list page.",module,Magento/GiftRegistry
"You can also share it with your friends and family by logging into your account and visiting the Gift Registry tab.","You can also share it with your friends and family by logging into your account and visiting the Gift Registry tab.",module,Magento/GiftRegistry
"Or you can email the following link and gift registry ID to them:","Or you can email the following link and gift registry ID to them:",module,Magento/GiftRegistry
"Registry Location:","Registry Location:",module,Magento/GiftRegistry
"Registry ID:","Registry ID:",module,Magento/GiftRegistry
"Gift Registry shared at %store_name","Gift Registry shared at %store_name",module,Magento/GiftRegistry
"You can view and purchase items from this gift registry at <a href='%account_url'>%store_name</a>.","You can view and purchase items from this gift registry at <a href='%account_url'>%store_name</a>.",module,Magento/GiftRegistry
"Gift Registry:","Gift Registry:",module,Magento/GiftRegistry
"Created For:","Created For:",module,Magento/GiftRegistry
"You can create your own gift registry on <a href='%account_url'>%store_name</a> and share it with friends and family.","You can create your own gift registry on <a href='%account_url'>%store_name</a> and share it with friends and family.",module,Magento/GiftRegistry
"Gift Registry updated at %store_name","Gift Registry updated at %store_name",module,Magento/GiftRegistry
"The following items have been purchased from your gift registry ""%registry_name"":","The following items have been purchased from your gift registry ""%registry_name"":",module,Magento/GiftRegistry
"You can sign in to your account to view more details about this gift registry.","You can sign in to your account to view more details about this gift registry.",module,Magento/GiftRegistry
"Ship to Recipient Address","Ship to Recipient Address",module,Magento/GiftRegistry
"Ship Here","Piegādāt šeit",module,Magento/GiftRegistry
"Recipient Address","Recipient Address",module,Magento/GiftRegistry
"Use gift registry shipping address","Use gift registry shipping address",module,Magento/GiftRegistry
"The only place to change the number of gift registry items is on the Gift Registry Info page or directly in your cart.","The only place to change the number of gift registry items is on the Gift Registry Info page or directly in your cart.",module,Magento/GiftRegistry
"Text","Teksts",module,Magento/GiftRegistry
"Gift Registry Details","Gift Registry Details",module,Magento/GiftRegistry
"Role","Loma",module,Magento/GiftRegistry
"Event Data","Event Data",module,Magento/GiftRegistry
"Event Information","Event Information",module,Magento/GiftRegistry
"Event Country","Event Country",module,Magento/GiftRegistry
"My event special","My event special",module,Magento/GiftRegistry
"My special attribute","My special attribute",module,Magento/GiftRegistry
"Gift Registry Section","Gift Registry Section",module,Magento/GiftRegistry
"General Options","Vispārīgās Opcijas",module,Magento/GiftRegistry
"Enable Gift Registry","Enable Gift Registry",module,Magento/GiftRegistry
"Maximum Registrants","Maximum Registrants",module,Magento/GiftRegistry
"Owner Notification","Owner Notification",module,Magento/GiftRegistry
"Email Template","E-pasta šablons",module,Magento/GiftRegistry
"Email Sender","E-pasta sūtītājs",module,Magento/GiftRegistry
"Gift Registry Sharing","Gift Registry Sharing",module,Magento/GiftRegistry
"Maximum Sent Emails Threshold","Maximum Sent Emails Threshold",module,Magento/GiftRegistry
"Gift Registry Update","Gift Registry Update",module,Magento/GiftRegistry
"Select","Izvēlēties",module,Magento/GiftRegistry
"Date","Datums",module,Magento/GiftRegistry
"Event Region Id","Event Region Id",module,Magento/GiftRegistry
"Event Region Text","Event Region Text",module,Magento/GiftRegistry
"Event Location","Event Location",module,Magento/GiftRegistry
"Gift Registry Quick Search Form","Gift Registry Quick Search Form",module,Magento/GiftRegistry
"Quick Search Form Types","Quick Search Form Types",module,Magento/GiftRegistry
"Template","Šablons",module,Magento/GiftRegistry
"Default Template","Noklusētais šablons",module,Magento/GiftRegistry
"Listed","Listed",module,Magento/GiftRegistry
"You can view and purchase items from this gift registry at <a href=""%account_url"">%store_name</a>.","You can view and purchase items from this gift registry at <a href=""%account_url"">%store_name</a>.",module,Magento/GiftRegistry
"You can create your own gift registry on <a href=""%account_url"">%store_name</a> and share it with friends and family.","You can create your own gift registry on <a href=""%account_url"">%store_name</a> and share it with friends and family.",module,Magento/GiftRegistry
"some name","some name",module,Magento/GiftRegistry
"The gift registry ID is incorrect. Verify the ID and try again.","The gift registry ID is incorrect. Verify the ID and try again.",module,Magento/GiftRegistry
"The gift registry entity is incorrect. Verify the entity and try again.","The gift registry entity is incorrect. Verify the entity and try again.",module,Magento/GiftRegistry
"At least one email address is needed. Enter an email address and try again.","At least one email address is needed. Enter an email address and try again.",module,Magento/GiftRegistry
"The type is incorrect. Verify and try again.","The type is incorrect. Verify and try again.",module,Magento/GiftRegistry
"The registrant data is incorrect. Verify and try again.","The registrant data is incorrect. Verify and try again.",module,Magento/GiftRegistry
"The address can't be empty. Enter and try again.","The address can't be empty. Enter and try again.",module,Magento/GiftRegistry
"An address needs to be selected. Select and try again.","An address needs to be selected. Select and try again.",module,Magento/GiftRegistry
"The address is incorrect. Verify and try again.","The address is incorrect. Verify and try again.",module,Magento/GiftRegistry
"The gift registry item quantity is incorrect. Verify the item quantity and try again.","The gift registry item quantity is incorrect. Verify the item quantity and try again.",module,Magento/GiftRegistry
"The gift registry item ID is incorrect. Verify the gift registry item ID and try again.","The gift registry item ID is incorrect. Verify the gift registry item ID and try again.",module,Magento/GiftRegistry
"Gift Wrapping","Dāvanu Iesaiņošana",module,Magento/GiftWrapping
"Add Gift Wrapping","Pievienot Dāvanu Iesaiņošanu",module,Magento/GiftWrapping
"Save and Continue Edit","Saglabāt un turpināt labot",module,Magento/GiftWrapping
"Are you sure you want to delete this gift wrapping?","Are you sure you want to delete this gift wrapping?",module,Magento/GiftWrapping
"Edit Gift Wrapping ""%1""","Edit Gift Wrapping ""%1""",module,Magento/GiftWrapping
"New Gift Wrapping","New Gift Wrapping",module,Magento/GiftWrapping
"Gift Wrapping Information","Gift Wrapping Information",module,Magento/GiftWrapping
"Gift Wrapping Design","Gift Wrapping Design",module,Magento/GiftWrapping
"Websites","Mājas lapas",module,Magento/GiftWrapping
"Status","Statuss",module,Magento/GiftWrapping
"Enabled","Ieslēgts",module,Magento/GiftWrapping
"Disabled","Izslēgts",module,Magento/GiftWrapping
"Price","Cena",module,Magento/GiftWrapping
"Image","Attēls",module,Magento/GiftWrapping
"[GLOBAL]","[GLOBĀLI]",module,Magento/GiftWrapping
"[WEBSITE]","[Majaslapa]",module,Magento/GiftWrapping
"[STORE VIEW]","[STORE VIEW]",module,Magento/GiftWrapping
"Please request the correct gift wrapping.","Please request the correct gift wrapping.",module,Magento/GiftWrapping
"You updated a total of %1 records.","You updated a total of %1 records.",module,Magento/GiftWrapping
"Something went wrong while updating the wrapping(s) status.","Something went wrong while updating the wrapping(s) status.",module,Magento/GiftWrapping
"You deleted the gift wrapping.","You deleted the gift wrapping.",module,Magento/GiftWrapping
"%1","%1",module,Magento/GiftWrapping
"Please select items.","Izvēlieties produktus.",module,Magento/GiftWrapping
"You deleted a total of %1 records.","You deleted a total of %1 records.",module,Magento/GiftWrapping
"You have not uploaded the image.","You have not uploaded the image.",module,Magento/GiftWrapping
"You saved the gift wrapping.","You saved the gift wrapping.",module,Magento/GiftWrapping
"We can't save the gift wrapping right now.","We can't save the gift wrapping right now.",module,Magento/GiftWrapping
"We can't update the image right now.","We can't update the image right now.",module,Magento/GiftWrapping
"Please select","Izvēlieties",module,Magento/GiftWrapping
"Excluding Tax","Excluding Tax",module,Magento/GiftWrapping
"Including Tax","Including Tax",module,Magento/GiftWrapping
"Including and Excluding Tax","Including and Excluding Tax",module,Magento/GiftWrapping
"None","Neviens",module,Magento/GiftWrapping
"The image content must be valid data.","The image content must be valid data.",module,Magento/GiftWrapping
"The image extension ""%1"" not allowed.","The image extension ""%1"" not allowed.",module,Magento/GiftWrapping
"Provided image name contains forbidden characters.","Provided image name contains forbidden characters.",module,Magento/GiftWrapping
"The image MIME type is not valid or not supported.","The image MIME type is not valid or not supported.",module,Magento/GiftWrapping
"Gift Wrapping with specified ID ""%1"" not found.","Gift Wrapping with specified ID ""%1"" not found.",module,Magento/GiftWrapping
"Please enter valid currency code: %1","Please enter valid currency code: %1",module,Magento/GiftWrapping
"Unable to remove gift wrapping %1","Unable to remove gift wrapping %1",module,Magento/GiftWrapping
"Printed Card","Printed Card",module,Magento/GiftWrapping
"Use Config Settings","Lietot konfigurācijas iestatījumus",module,Magento/GiftWrapping
"Use Default Value","Izmantot noklusēto vērtību",module,Magento/GiftWrapping
"Leave a box blank if you don't want to add gift wrapping for whole order.","Leave a box blank if you don't want to add gift wrapping for whole order.",module,Magento/GiftWrapping
"Price Excl. Tax","Price Excl. Tax",module,Magento/GiftWrapping
"Price Incl. Tax","Price Incl. Tax",module,Magento/GiftWrapping
"Send Gift Receipt","Send Gift Receipt",module,Magento/GiftWrapping
"Add Printed Card","Add Printed Card",module,Magento/GiftWrapping
"Gift Wrapping for the Entire Order","Gift Wrapping for the Entire Order",module,Magento/GiftWrapping
"Other Gift Options","Other Gift Options",module,Magento/GiftWrapping
"Excl. Tax","Bez PVN",module,Magento/GiftWrapping
"Incl. Tax","Ar PVN",module,Magento/GiftWrapping
"Preview","Priekšskatītījums",module,Magento/GiftWrapping
"Gift wrapping","Gift wrapping",module,Magento/GiftWrapping
"Printed card","Printed card",module,Magento/GiftWrapping
"Gift receipt","Gift receipt",module,Magento/GiftWrapping
"Pick a paper of your choice (optional)","Pick a paper of your choice (optional)",module,Magento/GiftWrapping
"No image","No image",module,Magento/GiftWrapping
"Remove","Dzēst",module,Magento/GiftWrapping
"Gift Receipt","Gift Receipt",module,Magento/GiftWrapping
"Allow Gift Wrapping on Order Level","Allow Gift Wrapping on Order Level",module,Magento/GiftWrapping
"Allow Gift Wrapping for Order Items","Allow Gift Wrapping for Order Items",module,Magento/GiftWrapping
"Allow Gift Receipt","Allow Gift Receipt",module,Magento/GiftWrapping
"Allow Printed Card","Allow Printed Card",module,Magento/GiftWrapping
"Default Price for Printed Card","Default Price for Printed Card",module,Magento/GiftWrapping
"Tax Class for Gift Options","Tax Class for Gift Options",module,Magento/GiftWrapping
"Display Gift Wrapping Prices","Display Gift Wrapping Prices",module,Magento/GiftWrapping
"Display Printed Card Prices","Display Printed Card Prices",module,Magento/GiftWrapping
"Delete","Dzēst",module,Magento/GiftWrapping
"Are you sure you want to delete the selected gift wrappings?","Are you sure you want to delete the selected gift wrappings?",module,Magento/GiftWrapping
"Change Status","Mainīt statusu",module,Magento/GiftWrapping
"ID","ID",module,Magento/GiftWrapping
"Gift Wrap Design","Gift Wrap Design",module,Magento/GiftWrapping
"Action","Darbība",module,Magento/GiftWrapping
"Edit","Labot",module,Magento/GiftWrapping
"Custom Price","Custom Price",module,Magento/GiftWrapping
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again.",module,Magento/GiftWrapping
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.",module,Magento/GiftWrapping
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","A valid currency code wasn't entered. Enter a valid %1 currency code and try again.",module,Magento/GiftWrapping
"The ""%1"" gift wrapping couldn't be removed.","The ""%1"" gift wrapping couldn't be removed.",module,Magento/GiftWrapping
"Dynamic","Dinamisks",module,Magento/GoogleAdwords
"Constant","Pastāvīgi",module,Magento/GoogleAdwords
"Conversion Color value is not valid ""%1"". Please set hexadecimal 6-digit value.","Konversācijas krāsas Id nav pareizs ""%1"". Lietojiet heksadecimālu 6-simbolu vērtību.",module,Magento/GoogleAdwords
"Conversion Id value is not valid ""%1"". Conversion Id should be an integer.","Konversācijas Id nav pareizs ""%1"". Konversācijas Id jābūt ciparam.",module,Magento/GoogleAdwords
"Google AdWords","Google AdWords",module,Magento/GoogleAdwords
"Enable","Ieslēgt",module,Magento/GoogleAdwords
"Conversion ID","Konversācijas ID",module,Magento/GoogleAdwords
"Conversion Language","Konversācijas valoda",module,Magento/GoogleAdwords
"Conversion Format","Konversācijas formāts",module,Magento/GoogleAdwords
"Conversion Color","Konversācijas krāsa",module,Magento/GoogleAdwords
"Conversion Label","Konversācijas nosaukums",module,Magento/GoogleAdwords
"Conversion Value Type","Konversācijas vērtības veids",module,Magento/GoogleAdwords
"Conversion Value","Konversācijas vērtība",module,Magento/GoogleAdwords
"Send Order Currency","Send Order Currency",module,Magento/GoogleAdwords
"Google API","Google API",module,Magento/GoogleAnalytics
"Google Analytics","Google Analytics",module,Magento/GoogleAnalytics
"Enable","Ieslēgt",module,Magento/GoogleAnalytics
"Account Number","Konta numurs",module,Magento/GoogleAnalytics
"Anonymize IP","Anonymize IP",module,Magento/GoogleAnalytics
"Product View Optimization","Produkta skata optimizācija",module,Magento/GoogleOptimizer
"Page View Optimization","Lapas skata optimizācija",module,Magento/GoogleOptimizer
"Data key is missing: %1","Data key is missing: %1",module,Magento/GoogleOptimizer
"Google Analytics Content Experiments Code","Google Analytics satura eksperimentu kods",module,Magento/GoogleOptimizer
"Experiment Code","Eksperimentāls kods",module,Magento/GoogleOptimizer
"Experiment code should be added to the original page only.","Eksperimentu kods ir jāpievieno tikai oriģinālajai lapai.",module,Magento/GoogleOptimizer
"Enable Content Experiments","Ieslēgt satura eksperimentus",module,Magento/GoogleOptimizer
"Category View Optimization","Kategorijas skata optimizācija",module,Magento/GoogleOptimizer
"Google Analytics Enhanced Ecommerce Settings","Google Analytics Enhanced Ecommerce Iestatījumi",module,Magento/GoogleTagManager
"Send to Google","Nosūtīt uz Google",module,Magento/GoogleTagManager
"Yes","Jā",module,Magento/GoogleTagManager
"No","Nē",module,Magento/GoogleTagManager
"Creative","Creative",module,Magento/GoogleTagManager
"Universal Analytics","Universal Analytics",module,Magento/GoogleTagManager
"Google Tag Manager","Google Tag Manager",module,Magento/GoogleTagManager
"Google Analytics","Google Analytics",module,Magento/GoogleTagManager
"Account type","Account type",module,Magento/GoogleTagManager
"Container Id","Container Id",module,Magento/GoogleTagManager
"List property for the catalog page","List property for the catalog page",module,Magento/GoogleTagManager
"List property for the cross-sell block","List property for the cross-sell block",module,Magento/GoogleTagManager
"List property for the up-sell block","List property for the up-sell block",module,Magento/GoogleTagManager
"List property for the related products block","List property for the related products block",module,Magento/GoogleTagManager
"List property for the search results page","List property for the search results page",module,Magento/GoogleTagManager
"’Internal Promotions’ for promotions field “Label”.","’Internal Promotions’ for promotions field “Label”.",module,Magento/GoogleTagManager
"Request content type must be application/json","Request content type must be application/json",module,Magento/GraphQl
"Store code %1 does not exist","Store code %1 does not exist",module,Magento/GraphQl
"Entity code %1 does not exist.","Entity code %1 does not exist.",module,Magento/GraphQl
"Grouped Products","Grupēti Produkti",module,Magento/GroupedProduct
"Please specify the quantity of product(s).","Lūdzu, norādiet produktu daudzumu.",module,Magento/GroupedProduct
"Cannot process the item.","Cannot process the item.",module,Magento/GroupedProduct
"Add Products to Group","Add Products to Group",module,Magento/GroupedProduct
"Cancel","Atcelt",module,Magento/GroupedProduct
"Add Selected Products","Pievienot izvēlētos produktus",module,Magento/GroupedProduct
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.",module,Magento/GroupedProduct
"Remove","Dzēst",module,Magento/GroupedProduct
"ID","ID",module,Magento/GroupedProduct
"Thumbnail","Sīktēls",module,Magento/GroupedProduct
"Name","Vārds",module,Magento/GroupedProduct
"Attribute Set","Atribūtu kopa",module,Magento/GroupedProduct
"Status","Statuss",module,Magento/GroupedProduct
"SKU","Artikuls",module,Magento/GroupedProduct
"Price","Cena",module,Magento/GroupedProduct
"Default Quantity","Noklusētais skaits",module,Magento/GroupedProduct
"Actions","Darbības",module,Magento/GroupedProduct
"Associated Products","Associated Products",module,Magento/GroupedProduct
"Availability:","Pieejamība:",module,Magento/GroupedProduct
"Out of stock","Nav pieejams",module,Magento/GroupedProduct
"Product Name","Produkta nosaukums",module,Magento/GroupedProduct
"Qty","Skaits",module,Magento/GroupedProduct
"No options of this product are available.","Šim produktam nav pieejamas opcijas.",module,Magento/GroupedProduct
"There are no grouped products.","There are no grouped products.",module,Magento/GroupedProduct
"Default Qty","Noklusētais skaits",module,Magento/GroupedProduct
"Starting at","Starting at",module,Magento/GroupedProduct
"Availability","Pieejamība",module,Magento/GroupedProduct
"In stock","Noliktavā",module,Magento/GroupedProduct
"Grouped product items","Grouped product items",module,Magento/GroupedProduct
"Grouped Product Image","Grouped Product Image",module,Magento/GroupedProduct
"Select...","Izvēlēties...",module,Magento/GroupedProduct
"Type","Veids",module,Magento/GroupedProduct
"Quantity","Skaits",module,Magento/GroupedProduct
"AttributeSetText","AttributeSetText",module,Magento/GroupedProduct
"StatusText","StatusText",module,Magento/GroupedProduct
"Position","Pozīcija",module,Magento/GroupedProduct
"""model"" value should be specified","""model"" value should be specified",module,Magento/GroupedProductGraphQl
"Select...","Izvēlēties...",module,Magento/GroupedProductStaging
"Status","Statuss",module,Magento/GroupedProductStaging
"ID","ID",module,Magento/GroupedProductStaging
"Thumbnail","Sīktēls",module,Magento/GroupedProductStaging
"Name","Vārds",module,Magento/GroupedProductStaging
"Type","Veids",module,Magento/GroupedProductStaging
"SKU","Artikuls",module,Magento/GroupedProductStaging
"Quantity","Skaits",module,Magento/GroupedProductStaging
"Price","Cena",module,Magento/GroupedProductStaging
"Attribute Set","Atribūtu kopa",module,Magento/GroupedProductStaging
"AttributeSetText","AttributeSetText",module,Magento/GroupedProductStaging
"StatusText","StatusText",module,Magento/GroupedProductStaging
"Export","Eksportēt",module,Magento/ImportExport
"Export Settings","Eksportēt Iestatījumus",module,Magento/ImportExport
"Entity Type","Entity Type",module,Magento/ImportExport
"Export File Format","Export File Format",module,Magento/ImportExport
"Fields Enclosure","Fields Enclosure",module,Magento/ImportExport
"From","No",module,Magento/ImportExport
"To","Kam",module,Magento/ImportExport
"We can't filter an attribute with no attribute options.","We can't filter an attribute with no attribute options.",module,Magento/ImportExport
"Fixed Price: From","Fixed Price: From",module,Magento/ImportExport
"Exclude","Izņemot",module,Magento/ImportExport
"Attribute Label","Attribute Label",module,Magento/ImportExport
"Attribute Code","Atribūta kods",module,Magento/ImportExport
"Filter","Filtrēt",module,Magento/ImportExport
"Unknown attribute filter type","Unknown attribute filter type",module,Magento/ImportExport
"Download","Lejupielādēt",module,Magento/ImportExport
"Check Data","Check Data",module,Magento/ImportExport
"Import","Importēt",module,Magento/ImportExport
"Import Settings","Import Settings",module,Magento/ImportExport
"Import Behavior","Import Behavior",module,Magento/ImportExport
" "," ",module,Magento/ImportExport
"Stop on Error","Stop on Error",module,Magento/ImportExport
"Skip error entries","Skip error entries",module,Magento/ImportExport
"Allowed Errors Count","Allowed Errors Count",module,Magento/ImportExport
"Please specify number of errors to halt import process","Please specify number of errors to halt import process",module,Magento/ImportExport
"Field separator","Field separator",module,Magento/ImportExport
"Multiple value separator","Multiple value separator",module,Magento/ImportExport
"Fields enclosure","Fields enclosure",module,Magento/ImportExport
"File to Import","File to Import",module,Magento/ImportExport
"Select File to Import","Select File to Import",module,Magento/ImportExport
"Images File Directory","Images File Directory",module,Magento/ImportExport
"For Type ""Local Server"" use relative path to Magento installation,,module,Magento/ImportExport
e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation,,module,Magento/ImportExport
e.g. var/export, var/import, var/export/some/dir",module,Magento/ImportExport
"Download Sample File","Download Sample File",module,Magento/ImportExport
"Please correct the data sent value.","Please correct the data sent value.",module,Magento/ImportExport
"Import/Export","Import/Export",module,Magento/ImportExport
"History","History",module,Magento/ImportExport
"Import History","Import History",module,Magento/ImportExport
"Import history","Import history",module,Magento/ImportExport
"There is no sample file for this entity.","There is no sample file for this entity.",module,Magento/ImportExport
"Status","Statuss",module,Magento/ImportExport
"Maximum error count has been reached or system error is occurred!","Maximum error count has been reached or system error is occurred!",module,Magento/ImportExport
"Import successfully done","Import successfully done",module,Magento/ImportExport
"Sorry, but the data is invalid or the file is not uploaded.","Sorry, but the data is invalid or the file is not uploaded.",module,Magento/ImportExport
"The file was not uploaded.","The file was not uploaded.",module,Magento/ImportExport
"Data validation failed. Please fix the following errors and upload the file again.","Data validation failed. Please fix the following errors and upload the file again.",module,Magento/ImportExport
"Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4","Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4",module,Magento/ImportExport
"This file is empty. Please try another one.","This file is empty. Please try another one.",module,Magento/ImportExport
"Please fix errors and re-upload file or simply press ""Import"" button to skip rows with errors","Please fix errors and re-upload file or simply press ""Import"" button to skip rows with errors",module,Magento/ImportExport
"File is valid! To start import process press ""Import"" button","File is valid! To start import process press ""Import"" button",module,Magento/ImportExport
"The file is valid, but we can't import it for some reason.","The file is valid, but we can't import it for some reason.",module,Magento/ImportExport
"Show more","Show more",module,Magento/ImportExport
"Additional data","Additional data",module,Magento/ImportExport
"Following Error(s) has been occurred during importing process:","Following Error(s) has been occurred during importing process:",module,Magento/ImportExport
"Only the first 100 errors are shown. ","Only the first 100 errors are shown. ",module,Magento/ImportExport
"Download full report","Download full report",module,Magento/ImportExport
"in row(s):","in row(s):",module,Magento/ImportExport
"Make sure your file isn't more than %1M.","Make sure your file isn't more than %1M.",module,Magento/ImportExport
"We can't provide the upload settings right now.","We can't provide the upload settings right now.",module,Magento/ImportExport
"Created: %1, Updated: %2, Deleted: %3","Created: %1, Updated: %2, Deleted: %3",module,Magento/ImportExport
"Please enter a correct entity model.","Please enter a correct entity model.",module,Magento/ImportExport
"The entity adapter object must be an instance of %1 or %2.","The entity adapter object must be an instance of %1 or %2.",module,Magento/ImportExport
"The input entity code is not equal to entity adapter code.","The input entity code is not equal to entity adapter code.",module,Magento/ImportExport
"Please enter a correct entity.","Please enter a correct entity.",module,Magento/ImportExport
"The adapter object must be an instance of %1.","The adapter object must be an instance of %1.",module,Magento/ImportExport
"Please correct the file format.","Please correct the file format.",module,Magento/ImportExport
"Begin export of %1","Begin export of %1",module,Magento/ImportExport
"There is no data for the export.","There is no data for the export.",module,Magento/ImportExport
"Exported %1 rows.","Exported %1 rows.",module,Magento/ImportExport
"The export is finished.","The export is finished.",module,Magento/ImportExport
"Please provide filter data.","Please provide filter data.",module,Magento/ImportExport
"We can't determine the attribute filter type.","We can't determine the attribute filter type.",module,Magento/ImportExport
"Entity is unknown","Entity is unknown",module,Magento/ImportExport
"We can't identify this file format.","We can't identify this file format.",module,Magento/ImportExport
"Please correct the value for ""%1"" column.","Please correct the value for ""%1"" column.",module,Magento/ImportExport
"Please specify the writer.","Please specify the writer.",module,Magento/ImportExport
"The destination file path must be a string.","The destination file path must be a string.",module,Magento/ImportExport
"The destination directory is not writable.","The destination directory is not writable.",module,Magento/ImportExport
"Destination file is not writable","Destination file is not writable",module,Magento/ImportExport
"The header column names are already set.","The header column names are already set.",module,Magento/ImportExport
"in row(s)","in row(s)",module,Magento/ImportExport
"The validation is complete.","The validation is complete.",module,Magento/ImportExport
"This file does not contain any data.","This file does not contain any data.",module,Magento/ImportExport
"Begin import of ""%1"" with ""%2"" behavior","Begin import of ""%1"" with ""%2"" behavior",module,Magento/ImportExport
"The import was successful.","The import was successful.",module,Magento/ImportExport
"The file you uploaded has no extension.","The file you uploaded has no extension.",module,Magento/ImportExport
"The source file moving process failed.","The source file moving process failed.",module,Magento/ImportExport
"Begin data validation","Begin data validation",module,Magento/ImportExport
"Import data validation is complete.","Import data validation is complete.",module,Magento/ImportExport
"The behavior token for %1 is invalid.","The behavior token for %1 is invalid.",module,Magento/ImportExport
"Please enter a correct entity model","Please enter a correct entity model",module,Magento/ImportExport
"Source file coping failed","Source file coping failed",module,Magento/ImportExport
"The source is not set.","The source is not set.",module,Magento/ImportExport
